id,date,period,subject,title,place,place_en,genre,institution
D114090673,2014-09-17,2014-09-16:2014-10-16:NA,研究支援職の募集,研究・教育補助者相当,"[""広島県""]","[""Hiroshima""]",生物学,株式会社ツーセル
D114090692,2014-09-17,2014-09-16:2014-10-31:NA,助教１名の公募（生物科学分野 動物系統分類学分野）,助教相当,"[""茨城県""]","[""Ibaraki""]",生物学,筑波大学
D114090663,2014-09-17,NA:2014-10-24:平成26年10月24日（金）必着。なお、応募の締切日は平成26年10月24日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,専任技術職員の公募について（生活学科）,研究・教育補助者相当,"[""愛知県""]","[""Aichi""]",情報学,名古屋女子大学短期大学部
D114090432,2014-09-17,NA:2014-12-01:締切はとくに設けません。採用者が決定し次第、募集を打ち切ります。募集の終了は次のページでお知らせします。http://www.cl.ecei.tohoku.ac.jp/index.php?PD-140902,特任教員（特任准教授、特任助教）・研究員の募集（東北大学 乾・岡崎研究室、自然言語処理・情報学分野）,研究員・ポスドク相当:准教授・常勤専任講師相当:助教相当,"[""宮城県""]","[""Miyagi""]",情報学,東北大学
D114090216,2014-09-17,NA:2014-11-10:NA,嘱託助教の募集(情報科学分野),助教相当,"[""東京都""]","[""Tokyo""]",情報学,東京理科大学
D114090656,2014-09-17,NA:2014-10-24:平成26年10月24日（金）必着。なお、応募の締切日は平成26年10月24日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,教員の公募について（保育学科、保育内容）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",社会科学:その他,名古屋女子大学短期大学部
D114090657,2014-09-17,NA:2014-10-24:平成26年10月24日（金）必着。なお、応募の締切日は平成26年10月24日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,教員の公募について（保育学科、乳児保育）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",社会科学:その他,名古屋女子大学短期大学部
D114090659,2014-09-17,NA:2014-10-24:平成26年10月24日（金）必着。なお、応募の締切日は平成26年10月24日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,教員の公募について（保育学科、教育原理）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",社会科学:その他,名古屋女子大学短期大学部
D114090661,2014-09-17,NA:2014-10-24:平成26年10月24日（金）必着。なお、応募の締切日は平成26年10月24日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,教員の公募について（生活学科、食品学）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",複合領域:その他,名古屋女子大学短期大学部
D114090667,2014-09-17,NA:2014-10-24:平成26年10月24日（金）必着。なお、応募の締切日は平成26年10月24日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,専任技術職員の公募について（食物栄養学科）,研究・教育補助者相当,"[""愛知県""]","[""Aichi""]",複合領域:その他,名古屋女子大学
D114090699,2014-09-17,2014-09-17:2015-03-31:採用者が決まり次第公募終了,シミュレータ研究開発者の募集,研究開発・技術者相当,"[""茨城県""]","[""Ibaraki""]",工学:情報学,株式会社トプスシステムズ
D114090730,2014-09-17,2014-09-17:2014-10-30:NA,胸部心臓血管外科学講座呼吸器外科担当診療教授候補者の推薦について（依頼）,教授相当,"[""大阪府""]","[""Osaka""]",医歯薬学:医歯薬学,関西医科大学
D114090729,2014-09-17,NA:2014-12-22:NA,看護学部 准教授または講師の公募（ヘルスプロモーション看護学）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,福岡県立大学
D114090728,2014-09-17,2014-09-17:2014-11-13:NA,病態検査学講座担当教授候補者の推薦について（依頼）,教授相当,"[""大阪府""]","[""Osaka""]",医歯薬学:医歯薬学:医歯薬学,関西医科大学
D114090723,2014-09-17,NA:2015-09-17:候補者決定次第締め切り,研究員もしくは特別研究員募集（国際ゲノム連携研究チーム）,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学:生物学,独立行政法人理化学研究所
D114090717,2014-09-17,NA:2014-10-31:NA,徳島大学疾患酵素学研究センター（疾患プロテオミクス研究部門）准教授、講師または助教の公募（期間延長）,准教授・常勤専任講師相当:助教相当,"[""徳島県""]","[""Tokushima""]",生物学:医歯薬学:複合領域,徳島大学
D114090715,2014-09-17,2014-09-17:2014-10-31:NA,看護学部看護学科　精神看護学教授の公募,教授相当,"[""秋田県""]","[""Akita""]",医歯薬学,日本赤十字秋田看護大学
D114090714,2014-09-17,NA:2014-12-01:募集終了日前に採用者を決定する可能性がある 。,【公募】「小児看護」担当　専任教員公募　（保健医療学部）,教授相当:准教授・常勤専任講師相当:助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:医歯薬学:医歯薬学,大和大学
D114090712,2014-09-17,2014-09-17:2014-10-31:NA,さいたま医療センター循環器病臨床医学研究所　教授の公募,教授相当,"[""埼玉県""]","[""Saitama""]",医歯薬学:医歯薬学,自治医科大学
D114090697,2014-09-17,NA:2014-11-28:NA,神戸大学大学院保健学研究科地域保健学領域　地域保健学分野　教授　１名 の公募,教授相当,"[""兵庫県""]","[""Hyōgo""]",医歯薬学,神戸大学
D114090696,2014-09-17,2014-09-12:2014-10-31:NA,精神看護学研究室教員（助教）の公募について,助教相当,"[""東京都""]","[""Tokyo""]",医歯薬学,東邦大学
D114090693,2014-09-17,NA:2014-12-31:適任者が決まり次第締め切り,大阪市大ーあべのハルカスで研究補助員の募集（生物科学分野）,研究・教育補助者相当,"[""大阪府""]","[""Osaka""]",医歯薬学,大阪市立大学
D114090691,2014-09-17,NA:2014-10-31:NA,専任教員（助教又は助手)の公募（理学療法学・運動器）,助教相当:研究・教育補助者相当,"[""宮城県""]","[""Miyagi""]",医歯薬学,東北文化学園大学
D114090678,2014-09-17,2014-09-15:2014-10-31:NA,専任教育職員の募集について（看護学科（精神看護学））,准教授・常勤専任講師相当:教授相当,"[""岐阜県""]","[""Gifu""]",医歯薬学,大垣女子短期大学
D114090672,2014-09-17,NA:2014-11-30:適任者が決定次第終了,ポスドク研究員募集（革新的バイオセンサ・ガスセンサの研究・開発）,研究員・ポスドク相当,"[""茨城県""]","[""Ibaraki""]",総合理工:医歯薬学:総合理工,独立行政法人物質・材料研究機構
D114090671,2014-09-17,NA:2014-10-31:NA,専任教員（助教又は助手)の公募（老年看護学）,助教相当:研究・教育補助者相当,"[""宮城県""]","[""Miyagi""]",医歯薬学,東北文化学園大学
D114090668,2014-09-17,2014-09-12:2014-10-31:NA,基礎看護学研究室教員（准教授）の公募について,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",医歯薬学,東邦大学
D114090666,2014-09-17,2014-09-15:2014-10-31:NA,専任教育職員の募集について（歯科衛生科）,助教相当:准教授・常勤専任講師相当,"[""岐阜県""]","[""Gifu""]",医歯薬学,大垣女子短期大学
D114090664,2014-09-17,NA:2014-11-20:NA,新潟県立大学人間生活学部健康栄養学科専任教員(公衆衛生学）の公募について,教授相当,"[""新潟県""]","[""Niigata""]",医歯薬学:複合領域,新潟県立大学
D114090587,2014-09-17,2014-09-17:2014-10-17:NA,麻酔科学講座区域麻酔担当診療教授候補者の推薦について（期間延長）,教授相当,"[""大阪府""]","[""Osaka""]",医歯薬学,関西医科大学
D114090689,2014-09-17,NA:2014-10-31:NA,教授の公募（理学療法学専攻・解剖学）,教授相当,"[""宮城県""]","[""Miyagi""]",医歯薬学,東北文化学園大学
D114090690,2014-09-17,NA:2014-10-31:NA,専任教員（准教授・理学療法学）の公募（小児、発達障害分野）,准教授・常勤専任講師相当,"[""宮城県""]","[""Miyagi""]",医歯薬学,東北文化学園大学
D114080414,2014-09-17,2014-08-07:2014-10-20:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（地域・在宅看護学　准教授または講師、助教）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114080420,2014-09-17,2014-08-07:2014-10-20:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（成人看護学　准教授または講師・助教）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114080422,2014-09-17,2014-08-07:2014-10-20:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（小児看護学　准教授または講師・助教）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114080415,2014-09-17,2014-08-07:2014-10-20:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（精神看護学　准教授または講師・助教）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114080427,2014-09-17,2014-08-07:2014-10-20:※採用者が決定次第、公募終了します。,修文大学　看護学部教員公募（基礎看護学　准教授または講師・助教）,准教授・常勤専任講師相当:助教相当,"[""愛知県""]","[""Aichi""]",医歯薬学,修文大学
D114090719,2014-09-17,2014-09-17:2014-10-19:NA,イーター国際核融合エネルギー機構職員（ 専門職員:1名 )の公募,研究開発・技術者相当,"[""その他""]",[nil],数物系科学:化学:工学,イーター国際核融合エネルギー機構
D114090593,2014-09-17,NA:2015-02-28:採用者決定次第締切,テクニカルスタッフ募集（健康工学研究部門 健康リスク削減技術研究グループ：T26-31）,研究・教育補助者相当,"[""香川県""]","[""Kagawa""]",化学:工学:生物学,独立行政法人産業技術総合研究所
D114090464,2014-09-17,2014-09-10:2014-10-24:10月24日消印有効,奈良県産業振興総合センター任期付研究員（化学）の募集【再募集】,研究員・ポスドク相当,"[""奈良県""]","[""Nara""]",化学,奈良県
D114090654,2014-09-17,NA:2014-10-14:NA,医学部放射性同位元素施設の助教（教員）採用について,助教相当,"[""福岡県""]","[""Fukuoka""]",化学,久留米大学
D114090568,2014-09-17,NA:2014-10-17:NA,産総研・計測フロンティア研究部門　研究職員公募（A：博士型任期付研究員 ）　「先端計測解析・評価技術の開発とその応用に関する研究」,研究員・ポスドク相当,"[""茨城県"", ""愛知県""]","[""Ibaraki"", ""Aichi""]",工学:化学:総合理工,独立行政法人産業技術総合研究所
D114090541,2014-09-17,NA:2014-10-14:平成26年10月14日（火）必着で郵送してください。,専任教員（スポーツ社会学）の公募,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学:複合領域:複合領域,東京女子体育大学
D114090458,2014-09-17,NA:2014-10-14:NA,高等教育研究部研究職員の公募について,准教授・常勤専任講師相当:助教相当:研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",社会科学,国立教育政策研究所
D114090636,2014-09-17,2014-09-17:2014-10-20:NA,白鴎大学（教育学部）非常勤教員公募 【特別支援教育概論、ゼミナール（教育学部児童教育専攻）】,非常勤講師相当,"[""栃木県""]","[""Tochigi""]",社会科学,白鴎大学
D114090725,2014-09-17,2014-09-17:2014-10-31:NA,社会福祉学部社会福祉学科教員（講師または助教、介護概論他担当）の募集,准教授・常勤専任講師相当:助教相当,"[""新潟県""]","[""Niigata""]",社会科学,新潟医療福祉大学
D114090634,2014-09-17,2014-09-17:2014-10-20:NA,白鴎大学（教育学部）非常勤教員公募 【算数概説、算数科教育法（児童教育専攻） 】,非常勤講師相当,"[""栃木県""]","[""Tochigi""]",社会科学:数物系科学,白鴎大学
