id,date,period,subject,title,place,place_en,genre,institution
D115040698,2015-04-18,2015-04-20:2015-05-22:採用者が決定次第、募集を終了します。,九州大学生体防御医学研究所・器官発生再生学分野　テクニカルスタッフの募集,研究・教育補助者相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学:生物学:総合生物,九州大学
D115040684,2015-04-18,2015-04-17:2015-06-04:NA,九州大学生体防御医学研究所細胞機能制御学部門（器官発生再生学分野）助教の公募,助教相当,"[""福岡県""]","[""Fukuoka""]",医歯薬学,九州大学
D115040641,2015-04-18,NA:2015-06-08:NA,任期付助教（大学院メディア・コミュニケーション研究院教員の公募について,助教相当,"[""北海道""]","[""Hokkaido""]",総合人文社会:総合人文社会:人文学,北海道大学
D115040692,2015-04-18,2015-04-17:2015-07-03:NA,教授、准教授または専任講師の公募（近現代文学）,教授相当:准教授・常勤専任講師相当,"[""神奈川県""]","[""Kanagawa""]",人文学,相模女子大学
D115040681,2015-04-18,NA:2015-05-14:NA,岩手大学農学部共同獣医学科応用獣医学分野 獣医微生物学准教授候補者の公募について,准教授・常勤専任講師相当,"[""岩手県""]","[""Iwate""]",農学,岩手大学
D115040709,2015-04-18,NA:2015-06-30:NA,生物資源化学科 生命機能化学講座 応用分子微生物学分野　助教の公募,助教相当,"[""鹿児島県""]","[""Kagoshima""]",農学,鹿児島大学
D115040657,2015-04-18,NA:2015-05-15:NA,特任助教公募（持続環境学）,助教相当,"[""茨城県""]","[""Ibaraki""]",環境学:その他,筑波大学
D115040673,2015-04-18,NA:2015-06-15:NA,東京大学宇宙線研究所特任助教公募について,助教相当,"[""千葉県""]","[""Chiba""]",数物系科学,東京大学
D115040690,2015-04-18,NA:2015-06-30:NA,専任教育職員【助教、准教授、教授】公募（植物細胞生物学または細胞生物学分野）,教授相当:准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",生物学,国際基督教大学
D115040656,2015-04-18,2015-04-17:2015-05-11:NA,研究支援職員募集（水産学、生態学、生物学、資源解析学いずれかの分野）,研究・教育補助者相当,"[""静岡県""]","[""Shizuoka""]",数物系科学:農学:情報学,国立研究開発法人水産総合研究センター
D115040602,2015-04-18,2015-04-16:2015-05-29:採用者が決定次第、公募を終了します。,技術員の公募（生化学，分子生物学）,研究・教育補助者相当,"[""東京都""]","[""Tokyo""]",生物学:総合生物,東京工業大学
D115040695,2015-04-18,NA:2015-07-03:NA,静岡大学工学部・大学院総合科学技術研究科工学専攻機械工学コースの助教公募,助教相当,"[""静岡県""]","[""Shizuoka""]",工学,静岡大学
D115040568,2015-04-18,2015-04-17:2016-03-30:採用者が決まり次第公募終了,エンジニアの公募(海域施設・沿岸域防災対策の計画・設計等),研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",工学:複合領域:工学,三洋テクノマリン株式会社
D115040675,2015-04-18,NA:2015-07-31:NA,電気電子工学科助教の公募（パワーエレクトロニクス、電気機械等）,助教相当,"[""三重県""]","[""Mie""]",工学,鈴鹿工業高等専門学校
D115040652,2015-04-18,NA:2015-07-31:NA,生産システム工学科（電気電子工学分野）准教授または助教の公募,准教授・常勤専任講師相当:助教相当,"[""北海道""]","[""Hokkaido""]",工学,函館工業高等専門学校
D115040688,2015-04-18,NA:2015-06-19:NA,教授、准教授または専任講師の公募（児童家庭福祉分野）,教授相当:准教授・常勤専任講師相当,"[""神奈川県""]","[""Kanagawa""]",社会科学:社会科学:社会科学,相模女子大学
D115040651,2015-04-18,"2015年04月17日 ～,2015年06月30日 消印有効",マクロ経済学の公募について（准教授または講師）,准教授・常勤専任講師相当,"[""愛媛県""]","[""Ehime""]",社会科学,愛媛大学
D115040655,2015-04-18,NA:2015-05-15:NA,環境経済学の教員公募,教授相当:准教授・常勤専任講師相当:助教相当,"[""東京都""]","[""Tokyo""]",社会科学,上智大学
D115040647,2015-04-18,NA:2015-06-03:NA,コンピュータサイエンス学部　准教授または講師の公募【分野：システムエンジニアリング、ソフトウェア工学】,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",情報学,東京工科大学
D115040514,2015-04-17,NA:2015-06-20:NA,非鉄金属材料の研究,研究開発・技術者相当,"[""静岡県""]","[""Shizuoka""]",工学:総合理工,矢崎総業株式会社
D115040593,2015-04-17,2015-04-17:2015-06-30:採用者が決定次第、募集を終了する場合があります。,博士研究員（ポスドク）募集　(生理学研究所　深田研),研究員・ポスドク相当,"[""愛知県""]","[""Aichi""]",総合生物:医歯薬学:生物学,自然科学研究機構生理学研究所
D115040580,2015-04-17,"2015年04月20日 ～,2015年06月30日 消印有効,臨時募集",研究員募集（社会参加と地域保健研究チーム）,研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",複合領域:医歯薬学:複合領域,地方独立行政法人東京都健康長寿医療センター
D115040633,2015-04-17,NA:2015-05-28:NA,バイオサイエンス研究科　助教公募（機能ゲノム医学分野）,助教相当,"[""奈良県""]","[""Nara""]",医歯薬学:生物学:総合生物,奈良先端科学技術大学院大学
D115040612,2015-04-17,NA:2015-07-31:NA,滋賀県立大学工学部材料科学科教授の公募（有機材料部門）,教授相当,"[""滋賀県""]","[""Shiga""]",化学,滋賀県立大学
D115040592,2015-04-17,NA:2015-05-29:持参又は郵送に限る,助教の公募（ケミカルバイオロジーに基づいた有機化学・高分子化学分野）,助教相当,"[""埼玉県""]","[""Saitama""]",化学:化学:化学,埼玉大学
D115040567,2015-04-17,NA:2015-05-31:NA,研究員（正社員・物性評価分野）の募集,研究開発・技術者相当:研究員・ポスドク相当,"[""岡山県""]","[""Okayama""]",化学,株式会社林原
D115040590,2015-04-17,NA:2015-06-19:NA,信州大学学術研究院保健学系[准教授または講師]の公募について,准教授・常勤専任講師相当,"[""長野県""]","[""Nagano""]",医歯薬学,信州大学
D115040576,2015-04-17,2015-04-15:2015-06-30:NA,プリセールスエンジニア募集(行動情報科学研究所),研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",情報学:情報学,株式会社UBIC
D115040636,2015-04-17,NA:2015-05-22:採用者が決定次第、公募を終了します。,研究補助員（パートタイム職員）の募集,研究・教育補助者相当,"[""三重県""]","[""Mie""]",農学:農学:農学,国立研究開発法人農業・食品産業技術総合研究機構
D115040522,2015-04-17,NA:2015-06-30:NA,北海道大学人獣共通感染症リサーチセンター教員の公募（危機分析・対応室・特任助教１名）　,助教相当,"[""北海道""]","[""Hokkaido""]",農学,北海道大学
D115040588,2015-04-17,NA:2015-05-29:募集終了日前に採用者を決定する可能性がある 。,【公募】「看護と安全」担当　専任教員公募　（保健医療学部）,教授相当:准教授・常勤専任講師相当:助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:医歯薬学,大和大学
D115040585,2015-04-17,NA:2015-05-29:募集終了日前に採用者を決定する可能性がある 。,【公募】「基礎看護学」担当　専任教員公募　（保健医療学部）,教授相当:准教授・常勤専任講師相当:助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:医歯薬学:医歯薬学,大和大学
D115040575,2015-04-17,2015-04-16:2015-05-29:平成27年5月29日（金）（必着）,臨床研究教育管理学講座の特命教授又は特命准教授候補者の推薦について（依頼）,教授相当:准教授・常勤専任講師相当,"[""沖縄県""]","[""Okinawa""]",医歯薬学,琉球大学
D115040559,2015-04-17,NA:2015-05-18:NA,芝浦工業大学　工学マネジメント研究科　工学マネジメント専攻　専任教員公募,教授相当:准教授・常勤専任講師相当,"[""埼玉県 東京都""]",[nil],社会科学:複合領域:社会科学,芝浦工業大学
D115040582,2015-04-17,"2015年04月15日 ～,2015年06月30日 消印有効",准教授または講師の公募について（社会連携推進センター、産学連携等に関する業務）,准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",社会科学,北見工業大学
D115040587,2015-04-17,NA:2015-05-21:NA,甲南大学経済学部専任教員の公募について（専攻分野：産業組織）,教授相当:准教授・常勤専任講師相当,"[""兵庫県""]","[""Hyōgo""]",社会科学,甲南大学
D115040564,2015-04-17,2015-04-16:2015-07-15:NA,教授、准教授または講師の公募,教授相当:准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",社会科学,苫小牧駒澤大学
D115040597,2015-04-17,2015-04-16:2015-06-01:NA,駒澤大学法学部法律学科専任教員（商法（会社法を主とする））募集（講師、准教授、教授）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学,駒澤大学
D115040601,2015-04-17,2015-04-16:2015-06-01:NA,駒澤大学法学部法律学科専任教員（民法（財産法））募集（講師、准教授、教授）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学,駒澤大学
D115040603,2015-04-17,2015-04-16:2015-06-01:NA,駒澤大学法学部法律学科専任教員（労働法）募集（講師、准教授、教授）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学,駒澤大学
D115040578,2015-04-17,2015-04-15:2015-06-15:NA,テニュアトラック教員の公募（イノベーションの経済学・環境経済学・都市経済学）,助教相当:准教授・常勤専任講師相当,"[""兵庫県""]","[""Hyōgo""]",社会科学,神戸大学
D115040637,2015-04-17,2015-04-16:2015-07-10:NA,社会学部社会学科専任教員の公募について＜社会学史・社会学理論＞,教授相当:准教授・常勤専任講師相当:助教相当,"[""兵庫県""]","[""Hyōgo""]",社会科学,関西学院大学
D115040606,2015-04-17,2015-04-16:2015-06-01:NA,駒澤大学法学部政治学科専任教員（「マス・コミュニケーション論」（「政治学」も担当できる方）募集（講師、准教授、教授）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",社会科学,駒澤大学
D115040628,2015-04-17,2015-04-16:2015-07-10:NA,社会学部社会学科専任教員の公募について＜経済・産業・組織＞,教授相当:准教授・常勤専任講師相当:助教相当,"[""兵庫県""]","[""Hyōgo""]",社会科学,関西学院大学
D115040565,2015-04-17,2015-04-16:2015-09-30:募集終了日前に採用者を決定する可能性がある,介護福祉学科　専任教員<こころとからだのしくみ分野・医療的ケア担当>,専門学校・小中高等の教員相当,"[""大阪府""]","[""Osaka""]",社会科学:社会科学:その他,鴻池生活科学専門学校
D115040635,2015-04-17,NA:2015-06-10:NA,准教授または講師の公募（障がい学生支援室）,准教授・常勤専任講師相当,"[""宮崎県""]","[""Miyazaki""]",医歯薬学:社会科学:社会科学,宮崎大学
D115040574,2015-04-17,2015-04-16:2015-07-15:NA,教授、准教授または講師の公募（英語関連）,教授相当:准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",人文学:人文学:人文学,苫小牧駒澤大学
D115040571,2015-04-17,2015-04-16:2015-07-15:NA,教授、准教授または講師の公募（仏教・禅学関連）,教授相当:准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",人文学:人文学:人文学,苫小牧駒澤大学
D115040573,2015-04-17,2015-04-16:2015-05-15:平成２７年５月１５日（金）（本館必着）,特任助教の公募（メタ資料学）,助教相当,"[""千葉県""]","[""Chiba""]",人文学,人間文化研究機構国立歴史民俗博物館
D115040632,2015-04-17,NA:2015-06-01:NA,教授の公募（フロンティアシステムデザイン分野）,教授相当,"[""東京都""]","[""Tokyo""]",工学:総合理工,東京工業大学
D115040638,2015-04-17,NA:2015-05-18:ただし、応募者数が想定する人数に満たない場合は、募集期間を延長することがあります。,特任技術支援職（種別2）　海洋生命理工学研究開発センター　生命機能研究グループ,研究・教育補助者相当,"[""神奈川県""]","[""Kanagawa""]",生物学,国立研究開発法人海洋研究開発機構
D115040610,2015-04-17,NA:2015-07-10:封筒表面に「教員応募書類在中（水工学分野）」と朱書し，書留郵便にて送付して下さい．,関西大学環境都市工学部都市システム工学科　准教授の公募（水工学分野）,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",工学,関西大学
D115040598,2015-04-17,NA:2016-04-16:ポストが埋まり次第締切り,研究員募集(発生エピジェネティクス研究チーム（チームリーダー平谷伊智朗））,研究員・ポスドク相当,"[""兵庫県""]","[""Hyōgo""]",生物学:農学:総合生物,国立研究開発法人理化学研究所
